"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"63695099999","2001-06-25","  57.2","100000","999.9","  74.8","  56.5"," 12.0"," 0.00","9999.9","999.9","999.9","  65.6"," 12.5","  4.0"
"63695099999","2001-06-26","  59.0","010000","999.9","  69.4","  58.3","  9.9","99.99","9999.9","999.9","999.9","  62.1"," 11.8","  4.7"
"63695099999","2001-06-27","  58.3","110000","999.9","  64.2","  56.1","  5.1"," 0.16","9999.9","999.9","999.9","  59.5","  6.5","  2.9"
"63695099999","2001-06-28","  57.4","000000","999.9","  64.9","  54.5","  7.0"," 0.04","9999.9","999.9","999.9","  61.9"," 14.6","  4.6"
"63695099999","2001-06-30","  57.0","000000","999.9","  71.2","  51.4"," 20.0"," 0.00","9999.9","999.9","999.9","  63.6"," 12.5","  4.6"
"63695099999","2001-07-01","  56.6","100000","999.9","  71.6","  54.9","  6.0"," 0.00","9999.9","999.9","999.9","  62.5"," 10.1","  3.9"
"63695099999","2001-07-02","  53.9","100000","999.9","  70.9","  55.2","  7.0"," 0.00","9999.9","999.9","999.9","  61.5"," 15.2","  4.5"
"63695099999","2001-07-03","  56.4","110000","999.9","  71.1","  55.8","  5.1"," 0.03","9999.9","999.9","999.9","  62.7"," 10.2","  4.2"
"63695099999","2001-07-04","  54.6","000000","999.9","  70.2","  54.5","  8.0"," 0.00","9999.9","999.9","999.9","  60.6"," 14.0","  4.2"
"63695099999","2001-07-05","  52.8","000000","999.9","  72.7","  51.8","  8.0"," 0.00","9999.9","999.9","999.9","  63.6"," 12.4","  3.5"
"63695099999","2001-07-06","  54.5","100000","999.9","  72.9","  55.0"," 15.9"," 0.00","9999.9","999.9","999.9","  62.9"," 11.3","  5.8"
"63695099999","2001-07-07","  53.8","000000","999.9","  70.5","  53.4","  8.0"," 0.00","9999.9","999.9","999.9","  62.1"," 16.6","  4.7"
"63695099999","2001-07-08","  51.4","000000","999.9","  71.8","  52.7","  8.0"," 0.03","9999.9","999.9","999.9","  64.0"," 12.3","  4.9"
"63695099999","2001-07-09","  55.5","110000","999.9","  69.8","  54.1","  5.1"," 0.03","9999.9","999.9","999.9","  63.2"," 12.0","  3.4"
"63695099999","2001-07-10","  54.0","000000","999.9","  70.7","  53.8","  5.1"," 0.00","9999.9","999.9","999.9","  60.0"," 12.7","  2.8"
"63695099999","2001-07-11","  54.2","000000","999.9","  71.2","  53.2","  5.1"," 0.00","9999.9","999.9","999.9","  60.3"," 17.4","  3.4"
"63695099999","2001-07-12","  55.3","010000","999.9","  69.6","  53.8","  5.8"," 0.03","9999.9","999.9","999.9","  61.1"," 14.4","  3.5"
"63695099999","2001-07-13","  53.5","000000","999.9","  73.4","  48.4","  5.1"," 0.00","9999.9","999.9","999.9","  63.0"," 18.6","  4.0"
"63695099999","2001-07-14","  55.0","000000","999.9","  61.0","  49.6","  5.1"," 0.00","9999.9","999.9","999.9","  57.9"," 16.0","  3.7"
"63695099999","2001-07-15","  54.9","000000","999.9","  64.9","  54.0","  5.1"," 0.00","9999.9","999.9","999.9","  60.4"," 18.6","  2.5"
"63695099999","2001-07-16","  54.0","000000","999.9","  68.9","  54.3","  7.0"," 0.00","9999.9","999.9","999.9","  59.3"," 18.6","  4.2"
"63695099999","2001-07-17","  55.2","000000","999.9","  64.8","  53.6","  2.9"," 0.00","9999.9","999.9","999.9","  60.0"," 12.9","  2.5"
"63695099999","2001-07-18","  57.3","110000","999.9","  60.8","  55.4","  4.1"," 0.02","9999.9","999.9","999.9","  58.2","  5.2","  3.0"
"63695099999","2001-07-19","  58.7","000000","999.9","  70.3","  55.8","  7.0"," 0.00","9999.9","999.9","999.9","  62.7"," 17.6","  4.1"
"63695099999","2001-07-20","  58.2","100000","999.9","  73.4","  55.6","  5.1"," 0.00","9999.9","999.9","999.9","  64.7"," 10.3","  2.8"
"63695099999","2001-07-21","  57.8","000000","999.9","  73.2","  56.3","  7.0"," 0.00","9999.9","999.9","999.9","  64.5"," 18.6","  4.2"
"63695099999","2001-07-22","  57.3","000000","999.9","  71.2","  55.8","  5.1"," 0.00","9999.9","999.9","999.9","  63.2"," 13.5","  4.0"
"63695099999","2001-07-23","  53.1","000000","999.9","  72.7","  48.9","  6.0"," 0.00","9999.9","999.9","999.9","  64.9"," 18.6","  4.2"
"63695099999","2001-07-24","  55.5","010000","999.9","  71.6","  54.5","  4.1"," 0.04","9999.9","999.9","999.9","  63.9"," 14.0","  3.3"
"63695099999","2001-07-25","  55.2","010000","999.9","  66.0","  54.5","  9.9"," 0.03","9999.9","999.9","999.9","  60.7"," 12.9","  4.4"
"63695099999","2001-07-26","  53.0","000000","999.9","  70.0","  54.0","  8.9"," 0.03","9999.9","999.9","999.9","  63.6"," 17.6","  6.7"
"63695099999","2001-07-27","  54.9","100000","999.9","  67.3","  54.7","  6.0"," 0.00","9999.9","999.9","999.9","  59.5"," 11.5","  4.3"
"63695099999","2001-07-28","  52.6","000000","999.9","  71.2","  50.9","  6.0"," 0.00","9999.9","999.9","999.9","  61.8"," 18.6","  4.7"
"63695099999","2001-07-29","  55.6","010000","999.9","  63.3","  55.2","  8.9"," 0.12","9999.9","999.9","999.9","  59.1"," 16.2","  4.8"
"63695099999","2001-07-30","  54.2","000000","999.9","  69.3","  54.0","  5.1"," 0.04","9999.9","999.9","999.9","  63.5"," 15.3","  3.6"
"63695099999","2001-07-31","  52.6","000000","999.9","  73.8","  53.8","  8.0"," 0.00","9999.9","999.9","999.9","  63.5"," 18.6","  4.3"
"63695099999","2001-08-01","  55.0","100000","999.9","  64.8","  54.9"," 22.0"," 0.16","9999.9","999.9","999.9","  60.1"," 13.7"," 13.3"
"63695099999","2001-08-02","  53.7","000000","999.9","  67.5","  52.0","  9.9"," 0.00","9999.9","999.9","999.9","  59.8"," 17.4","  7.0"
"63695099999","2001-08-03","  54.1","000000","999.9","  68.0","  53.2","  7.0"," 0.04","9999.9","999.9","999.9","  60.6"," 17.6","  3.3"
"63695099999","2001-08-04","  55.0","010000","999.9","  73.4","  49.8","  2.9"," 0.00","9999.9","999.9","999.9","  65.3"," 21.7","  2.4"
"63695099999","2001-08-05","  55.6","000000","999.9","  73.6","  53.8","  2.9"," 0.03","9999.9","999.9","999.9","  62.5"," 16.7","  1.9"
"63695099999","2001-08-06","  55.0","000000","999.9","  73.0","  55.2","  5.1"," 0.00","9999.9","999.9","999.9","  65.2"," 18.6","  3.7"
"63695099999","2001-08-07","  52.2","000000","999.9","  73.0","  50.4","  6.0"," 0.00","9999.9","999.9","999.9","  64.1"," 18.6","  4.3"
"63695099999","2001-08-08","  55.8","000000","999.9","  72.9","  50.7","  8.0"," 0.00","9999.9","999.9","999.9","  64.3"," 17.6","  5.0"
"63695099999","2001-08-09","  56.0","000000","999.9","  72.3","  56.7"," 11.7"," 0.00","9999.9","999.9","999.9","  65.1"," 18.6","  7.9"
"63695099999","2001-08-10","  55.6","000000","999.9","  73.8","  55.4"," 12.0"," 0.00","9999.9","999.9","999.9","  65.9"," 18.2","  7.8"
"63695099999","2001-08-11","  54.6","000000","999.9","  77.5","  51.3","  7.8"," 0.00","9999.9","999.9","999.9","  66.0"," 15.9","  4.4"
"63695099999","2001-08-12","  58.2","000000","999.9","  75.6","  59.2","  5.8"," 0.00","9999.9","999.9","999.9","  67.1"," 13.3","  3.4"
"63695099999","2001-08-13","  55.5","000000","999.9","  76.3","  55.0","  9.7"," 0.00","9999.9","999.9","999.9","  66.6"," 20.4","  4.2"
"63695099999","2001-08-14","  57.0","000000","999.9","  73.6","  56.5","  9.9"," 0.00","9999.9","999.9","999.9","  64.4"," 20.2","  4.7"
"63695099999","2001-08-15","  58.2","010000","999.9","  69.1","  56.7","  2.9"," 0.03","9999.9","999.9","999.9","  63.8"," 17.8","  1.9"
"63695099999","2001-08-16","  55.7","000000","999.9","  75.2","  55.8","  6.0"," 0.00","9999.9","999.9","999.9","  64.5"," 18.6","  3.4"
"63695099999","2001-08-17","  55.3","000000","999.9","  79.0","  54.5"," 12.0"," 0.00","9999.9","999.9","999.9","  67.4"," 18.6","  6.1"
"63695099999","2001-08-18","  55.8","010000","999.9","  78.1","  57.2"," 12.0","99.99","9999.9","999.9","999.9","  67.4"," 20.7","  6.2"
"63695099999","2001-08-19","  58.6","000000","999.9","  73.6","  57.2"," 23.9"," 0.20","9999.9","999.9","999.9","  65.3"," 15.6","  7.0"
"63695099999","2001-08-20","  50.5","000000","999.9","  76.3","  45.0","  8.0"," 0.03","9999.9","999.9","999.9","  62.5"," 18.6","  4.1"
"63695099999","2001-08-21","  53.8","000000","999.9","  76.6","  50.2","  8.0"," 0.00","9999.9","999.9","999.9","  66.0"," 19.9","  4.4"
"63695099999","2001-08-22","  56.5","100000","999.9","  70.9","  56.8","  6.0"," 0.02","9999.9","999.9","999.9","  64.2"," 13.7","  4.9"
"63695099999","2001-08-23","  51.0","000000","999.9","  72.3","  48.2","  5.1"," 0.00","9999.9","999.9","999.9","  60.1"," 21.1","  2.4"
"63695099999","2001-08-24","  53.1","000000","999.9","  75.9","  44.2","  4.1"," 0.00","9999.9","999.9","999.9","  64.6"," 22.6","  2.7"
"63695099999","2001-08-25","  55.3","000000","999.9","  70.7","  52.7","  4.1"," 0.00","9999.9","999.9","999.9","  62.9"," 17.4","  1.8"
"63695099999","2001-08-26","  52.8","000000","999.9","  72.9","  54.5","  8.0"," 0.00","9999.9","999.9","999.9","  64.9"," 21.7","  5.5"
"63695099999","2001-08-27","  55.3","010000","999.9","  67.1","  55.6","  8.0"," 0.12","9999.9","999.9","999.9","  61.0"," 10.6","  4.4"
"63695099999","2001-08-28","  50.3","000000","999.9","  67.8","  51.8","  4.1"," 0.00","9999.9","999.9","999.9","  59.4"," 21.1","  3.1"
"63695099999","2001-08-29","  48.2","000000","999.9","  74.8","  47.3","  8.0"," 0.00","9999.9","999.9","999.9","  65.4"," 20.7","  5.0"
"63695099999","2001-08-30","  53.9","000000","999.9","  73.8","  53.4"," 14.0"," 0.00","9999.9","999.9","999.9","  65.1"," 18.7","  8.4"
"63695099999","2001-08-31","  54.9","000000","999.9","  66.7","  55.2","  6.0"," 0.00","9999.9","999.9","999.9","  62.5"," 18.6","  4.5"
"63695099999","2001-09-01","  55.4","000000","999.9","  72.7","  55.4","  5.1"," 0.00","9999.9","999.9","999.9","  61.5"," 18.6","  3.7"
"63695099999","2001-09-02","  56.4","000000","999.9","  69.1","  55.4","  6.0"," 0.04","9999.9","999.9","999.9","  61.3"," 16.0","  3.4"
"63695099999","2001-09-03","  57.2","010100","999.9","  68.5","  55.6","  5.1"," 0.08","9999.9","999.9","999.9","  61.3"," 12.7","  2.8"
"63695099999","2001-09-04","  56.2","110000","999.9","  71.4","  54.7","  5.1"," 0.04","9999.9","999.9","999.9","  61.1"," 12.4","  2.4"
"63695099999","2001-09-05","  55.0","000000","999.9","  76.8","  51.6","  5.1"," 0.03","9999.9","999.9","999.9","  66.0"," 20.4","  3.4"
"63695099999","2001-09-06","  56.5","000000","999.9","  76.6","  53.6","  5.1"," 0.00","9999.9","999.9","999.9","  65.3"," 18.6","  3.7"
"63695099999","2001-09-07","  57.4","000000","999.9","  78.1","  55.0","  6.0"," 0.00","9999.9","999.9","999.9","  67.7"," 21.7","  3.6"
"63695099999","2001-09-08","  55.9","000000","999.9","  75.9","  53.4","  6.0"," 0.00","9999.9","999.9","999.9","  67.7"," 18.6","  5.1"
"63695099999","2001-09-09","  52.3","000000","999.9","  77.9","  54.7","  6.0"," 0.00","9999.9","999.9","999.9","  66.7"," 19.5","  4.1"
"63695099999","2001-09-10","  56.2","000000","999.9","  75.2","  55.9","  6.0"," 0.04","9999.9","999.9","999.9","  65.5"," 22.8","  4.2"
"63695099999","2001-09-11","  54.1","000000","999.9","  76.6","  57.6","  5.1"," 0.00","9999.9","999.9","999.9","  66.0"," 21.7","  3.8"
"63695099999","2001-09-12","  53.3","000000","999.9","  77.7","  59.4","  7.0"," 0.00","9999.9","999.9","999.9","  66.7"," 21.1","  5.2"
"63695099999","2001-09-13","  54.0","000000","999.9","  79.3","  51.4","  4.1"," 0.00","9999.9","999.9","999.9","  64.4"," 15.8","  3.2"
"63695099999","2001-09-14","  55.5","000000","999.9","  77.9","  48.9","  8.0"," 0.00","9999.9","999.9","999.9","  67.0"," 22.8","  3.5"
"63695099999","2001-09-15","  54.5","000000","999.9","  79.7","  52.9","  7.0"," 0.00","9999.9","999.9","999.9","  67.9"," 18.1","  5.0"
"63695099999","2001-09-16","  54.6","000000","999.9","  75.2","  55.8","  5.1"," 0.00","9999.9","999.9","999.9","  64.5"," 16.9","  3.9"
"63695099999","2001-09-17","  55.4","000000","999.9","  76.6","  57.6","  7.0"," 0.00","9999.9","999.9","999.9","  64.9"," 17.8","  5.2"
"63695099999","2001-09-18","  55.1","000000","999.9","  79.2","  57.0"," 23.9"," 0.00","9999.9","999.9","999.9","  68.5"," 19.7","  7.8"
"63695099999","2001-09-19","  56.3","010000","999.9","  78.3","  57.6","  6.0"," 0.02","9999.9","999.9","999.9","  68.4"," 19.1","  3.8"
"63695099999","2001-09-20","  56.8","000000","999.9","  78.4","  59.0"," 13.0"," 0.00","9999.9","999.9","999.9","  71.2"," 18.0","  5.1"
"63695099999","2001-09-21","  55.4","000000","999.9","  80.2","  55.4","  6.0"," 0.00","9999.9","999.9","999.9","  65.8"," 15.6","  4.1"
"63695099999","2001-09-22","  52.5","000000","999.9","  79.5","  53.1","  4.1"," 0.00","9999.9","999.9","999.9","  68.4"," 22.4","  3.1"
"63695099999","2001-09-23","  56.6","000000","999.9","  79.3","  54.3","  6.0"," 0.00","9999.9","999.9","999.9","  68.8"," 20.9","  3.8"
"63695099999","2001-09-24","  54.0","000000","999.9","  79.2","  58.5","  7.0"," 0.00","9999.9","999.9","999.9","  68.4"," 22.6","  4.0"
"63695099999","2001-09-25","  54.1","000000","999.9","  80.4","  57.6","  4.1"," 0.00","9999.9","999.9","999.9","  70.9"," 16.6","  3.2"
"63695099999","2001-09-26","  50.7","000000","999.9","  80.2","  49.1","  5.1"," 0.00","9999.9","999.9","999.9","  64.7"," 18.6","  4.0"
"63695099999","2001-09-27","  55.1","000000","999.9","  80.4","  61.0","  5.1"," 0.00","9999.9","999.9","999.9","  71.8"," 22.4","  2.8"
"63695099999","2001-09-28","  57.4","000000","999.9","  79.2","  59.0","  6.0"," 0.00","9999.9","999.9","999.9","  69.2"," 20.2","  4.9"
"63695099999","2001-09-29","  56.0","010000","999.9","  77.2","  56.8","  8.0"," 0.03","9999.9","999.9","999.9","  67.2"," 19.5","  5.2"
"63695099999","2001-09-30","  51.1","000000","999.9","  77.5","  54.9"," 12.0"," 0.00","9999.9","999.9","999.9","  67.2"," 21.2","  8.2"
"63695099999","2001-10-01","  57.0","000000","999.9","  74.8","  58.1"," 11.7"," 0.00","9999.9","999.9","999.9","  68.0"," 18.6","  5.9"
"63695099999","2001-10-02","  58.3","010000","999.9","  76.1","  57.2","  5.1"," 0.03","9999.9","999.9","999.9","  62.8"," 17.4","  4.4"
"63695099999","2001-10-03","  58.2","000000","999.9","  73.2","  57.6","  7.0"," 0.00","9999.9","999.9","999.9","  65.9"," 14.2","  4.0"
"63695099999","2001-10-04","  56.7","000000","999.9","  78.3","  56.8","  2.9"," 0.00","9999.9","999.9","999.9","  67.8"," 21.2","  1.5"
"63695099999","2001-10-05","  59.3","000000","999.9","  76.8","  59.7","  6.0"," 0.02","9999.9","999.9","999.9","  67.3"," 17.6","  3.6"
"63695099999","2001-10-06","  57.5","000000","999.9","  78.8","  57.2","  7.0"," 0.00","9999.9","999.9","999.9","  66.6"," 16.3","  4.8"
"63695099999","2001-10-07","  58.9","000000","999.9","  78.1","  58.5","  5.1"," 0.00","9999.9","999.9","999.9","  67.9"," 18.6","  3.8"
"63695099999","2001-10-08","  56.9","000000","999.9","  77.4","  57.6","  8.0"," 0.00","9999.9","999.9","999.9","  68.5"," 16.2","  5.0"
"63695099999","2001-10-09","  58.4","010000","999.9","  75.0","  57.6","  8.0"," 0.12","9999.9","999.9","999.9","  66.3"," 18.6","  5.3"
"63695099999","2001-10-10","  57.4","000000","999.9","  77.7","  57.9","  5.1"," 0.03","9999.9","999.9","999.9","  68.7"," 18.6","  4.4"
"63695099999","2001-10-11","  58.3","100000","999.9","  77.5","  58.1","  8.0"," 0.04","9999.9","999.9","999.9","  66.4"," 15.0","  5.2"
"63695099999","2001-10-13","  56.6","000000","999.9","  80.2","  57.4","  2.9"," 0.00","9999.9","999.9","999.9","  70.1"," 19.9","  1.9"
"63695099999","2001-10-14","  54.8","000000","999.9","  78.8","  55.6","  4.1"," 0.00","9999.9","999.9","999.9","  67.8"," 23.1","  2.8"
"63695099999","2001-10-15","  55.7","000000","999.9","  78.4","  57.9","  7.0"," 0.00","9999.9","999.9","999.9","  67.6"," 17.1","  4.5"
"63695099999","2001-10-16","  54.5","000000","999.9","  80.2","  56.5","  6.0"," 0.00","9999.9","999.9","999.9","  69.2"," 20.3","  4.9"
"63695099999","2001-10-17","  53.9","000000","999.9","  82.2","  50.2","  9.9"," 0.00","9999.9","999.9","999.9","  74.3"," 14.7","  5.0"
"63695099999","2001-10-18","  53.2","000000","999.9","  81.3","  50.5","  8.0"," 0.00","9999.9","999.9","999.9","  69.2"," 20.4","  4.4"
"63695099999","2001-10-19","  54.1","000000","999.9","  80.6","  49.1","  9.9"," 0.00","9999.9","999.9","999.9","  67.1"," 18.0","  6.0"
"63695099999","2001-10-20","  57.1","010000","999.9","  77.9","  56.5","  5.1"," 0.03","9999.9","999.9","999.9","  68.6"," 18.6","  3.8"
"63695099999","2001-10-21","  57.6","000000","999.9","  79.2","  59.9","  9.9"," 0.00","9999.9","999.9","999.9","  66.6"," 17.4","  5.4"
"63695099999","2001-10-22","  57.9","000000","999.9","  80.1","  59.0","  6.0"," 0.00","9999.9","999.9","999.9","  70.4"," 18.6","  4.9"
"63695099999","2001-10-23","  59.5","010000","999.9","  81.1","  61.5","  5.1","99.99","9999.9","999.9","999.9","  68.8"," 17.1","  4.3"
"63695099999","2001-10-24","  60.7","010000","999.9","  77.0","  60.3","  5.1"," 0.39","9999.9","999.9","999.9","  67.3"," 16.2","  3.1"
"63695099999","2001-10-25","  60.4","100000","999.9","  77.4","  59.4","  2.9"," 0.00","9999.9","999.9","999.9","  65.7"," 12.4","  2.9"
"63695099999","2001-10-26","  58.5","000000","999.9","  78.8","  59.9","  7.0"," 0.00","9999.9","999.9","999.9","  70.2"," 14.8","  5.1"
"63695099999","2001-10-27","  60.9","010110","999.9","  77.0","  59.9","  2.9"," 0.04","9999.9","999.9","999.9","  68.0"," 20.7","  2.3"
"63695099999","2001-10-28","  59.3","010000","999.9","  79.3","  60.8","  8.0"," 0.08","9999.9","999.9","999.9","  68.3"," 20.5","  3.3"
"63695099999","2001-10-29","  57.9","010000","999.9","  78.6","  59.4","  4.1"," 0.03","9999.9","999.9","999.9","  69.9"," 19.9","  2.8"
"63695099999","2001-10-30","  58.8","000000","999.9","  79.7","  59.5","  7.8"," 0.03","9999.9","999.9","999.9","  68.9"," 17.9","  3.6"
"63695099999","2001-10-31","  62.9","000000","999.9","  78.3","  59.0","  6.0"," 0.20","9999.9","999.9","999.9","  72.0"," 18.6","  4.2"
"63695099999","2001-11-01","  62.3","010000","999.9","  75.4","  60.1","  5.1"," 0.31","9999.9","999.9","999.9","  67.4"," 19.7","  1.8"
"63695099999","2001-11-02","  61.8","010000","999.9","  72.7","  57.9","  2.9"," 1.77","9999.9","999.9","999.9","  65.9"," 16.6","  1.5"
"63695099999","2001-11-03","  61.6","010000","999.9","  71.6","  58.6","  2.9"," 0.51","9999.9","999.9","999.9","  64.9"," 15.9","  1.7"
"63695099999","2001-11-04","  61.1","010000","999.9","  67.3","  59.9","  2.9"," 0.91","9999.9","999.9","999.9","  62.3"," 12.0","  0.8"
"63695099999","2001-11-06","  59.5","000000","999.9","  74.3","  55.0","  6.0"," 0.31","9999.9","999.9","999.9","  62.6"," 18.6","  4.5"
"63695099999","2001-11-07","  61.4","000000","999.9","  75.6","  58.1","  5.1"," 0.00","9999.9","999.9","999.9","  67.6"," 19.7","  2.3"
"63695099999","2001-11-08","  60.3","000000","999.9","  77.4","  58.8","  5.1"," 0.04","9999.9","999.9","999.9","  69.0"," 17.1","  2.8"
"63695099999","2001-11-09","  61.4","010000","999.9","  77.2","  58.6","  5.1"," 0.00","9999.9","999.9","999.9","  67.1"," 18.6","  4.0"
"63695099999","2001-11-10","  62.3","000000","999.9","  70.7","  60.6","  2.9"," 0.35","9999.9","999.9","999.9","  65.0"," 17.4","  1.9"
"63695099999","2001-11-11","  60.9","010000","999.9","  69.4","  58.1","  5.1"," 4.84","9999.9","999.9","999.9","  62.9"," 14.9","  1.6"
"63695099999","2001-11-12","  61.7","010000","999.9","  71.6","  57.9","  2.9"," 0.12","9999.9","999.9","999.9","  67.1"," 18.6","  2.3"
"63695099999","2001-11-13","  62.5","010000","999.9","  68.5","  59.0","  2.9"," 2.44","9999.9","999.9","999.9","  64.1"," 14.7","  1.5"
"63695099999","2001-11-14","  62.8","100000","999.9","  70.7","  60.1","  2.9"," 0.24","9999.9","999.9","999.9","  66.0"," 14.7","  2.8"
"63695099999","2001-11-15","  61.3","010000","999.9","  71.1","  59.0","  4.1"," 0.59","9999.9","999.9","999.9","  63.5"," 15.5","  1.8"
"63695099999","2001-11-16","  59.7","010000","999.9","  69.8","  57.6","  2.9"," 0.63","9999.9","999.9","999.9","  64.0"," 16.6","  1.6"
"63695099999","2001-11-17","  61.9","010000","999.9","  71.8","  56.1","  5.1"," 0.31","9999.9","999.9","999.9","  65.0"," 17.1","  2.3"
"63695099999","2001-11-18","  62.5","010000","999.9","  72.0","  56.3","  5.1"," 0.79","9999.9","999.9","999.9","  67.3"," 14.9","  3.6"
"63695099999","2001-11-19","  60.8","000000","999.9","  72.3","  54.7","  4.1"," 0.28","9999.9","999.9","999.9","  63.9"," 14.3","  2.9"
"63695099999","2001-11-20","  60.0","000000","999.9","  74.5","  55.9","  5.1"," 0.03","9999.9","999.9","999.9","  64.1"," 15.9","  2.8"
"63695099999","2001-11-21","  60.7","000000","999.9","  70.9","  57.6","  7.0"," 0.47","9999.9","999.9","999.9","  63.6"," 20.4","  3.7"
"63695099999","2001-11-22","  60.5","010000","999.9","  69.4","  57.6","  2.9"," 0.04","9999.9","999.9","999.9","  62.4"," 18.6","  1.2"
"63695099999","2001-11-23","  61.5","010000","999.9","  71.4","  53.6","  2.9"," 0.47","9999.9","999.9","999.9","  66.8"," 18.6","  1.6"
"63695099999","2001-11-24","  58.8","000000","999.9","  73.6","  52.0","  2.9"," 0.04","9999.9","999.9","999.9","  65.6"," 18.6","  2.4"
"63695099999","2001-11-25","  60.8","010000","999.9","  70.9","  56.3","  4.1"," 0.79","9999.9","999.9","999.9","  63.6"," 14.3","  2.6"
"63695099999","2001-11-27","  60.6","010000","999.9","  73.4","  58.8","  5.1"," 0.04","9999.9","999.9","999.9","  65.8"," 18.2","  3.5"
"63695099999","2001-11-28","  61.2","010000","999.9","  72.9","  59.0","  6.0"," 1.26","9999.9","999.9","999.9","  65.1"," 19.5","  3.0"
"63695099999","2001-11-29","  61.8","010000","999.9","  73.4","  59.0","  4.1"," 0.24","9999.9","999.9","999.9","  65.7"," 22.2","  2.0"
"63695099999","2001-11-30","  62.9","000000","999.9","  73.4","  58.6","  4.1"," 0.43","9999.9","999.9","999.9","  67.0"," 15.4","  2.1"
"63695099999","2001-12-01","  59.2","010000","999.9","  70.3","  53.6","  2.9"," 0.00","9999.9","999.9","999.9","  63.0"," 17.1","  2.2"
"63695099999","2001-12-02","  61.2","010000","999.9","  73.2","  56.8"," 20.0"," 0.08","9999.9","999.9","999.9","  63.7"," 18.6","  4.6"
"63695099999","2001-12-03","  58.2","000000","999.9","  73.8","  52.5","  2.9"," 0.00","9999.9","999.9","999.9","  62.9"," 21.7","  2.6"
"63695099999","2001-12-04","  58.9","000000","999.9","  74.1","  52.0","  5.8"," 0.00","9999.9","999.9","999.9","  61.9"," 18.6","  3.6"
