"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"98644099999","2016-04-02","  72.9","000000","999.9","  88.7","  73.4","  5.8"," 0.00","1012.7","999.9","009.8","  82.7","  9.0","  3.4"
"98644099999","2016-04-03","  73.5","000000","999.9","  91.4","  74.8"," 11.7"," 0.00","1013.0","999.9","010.1","  84.0","  9.1","  6.1"
"98644099999","2016-04-04","  74.2","000000","999.9","  90.3","  76.6","  9.7"," 0.00","1012.2","999.9","009.3","  83.3","  8.9","  6.6"
"98644099999","2016-04-05","  73.5","000000","999.9","  91.4","  74.8","  5.8"," 0.00","1012.0","999.9","009.1","  82.6","  9.0","  3.9"
"98644099999","2016-04-06","  72.3","000000","999.9","  92.3","  74.3","  9.7"," 0.00","1012.2","999.9","009.3","  83.6","  9.0","  6.3"
"98644099999","2016-04-07","  73.7","000000","999.9","  91.9","  73.9","  7.8"," 0.00","1012.4","999.9","009.4","  83.0","  9.0","  4.9"
"98644099999","2016-04-08","  74.5","010000","999.9","  91.0","  75.7","  9.7"," 0.00","1011.5","999.9","008.6","  83.8","  9.0","  5.5"
"98644099999","2016-04-09","  74.1","000000","999.9","  93.2","  75.9","  9.7"," 0.00","1011.2","999.9","008.3","  84.7","  9.0","  4.1"
"98644099999","2016-04-10","  76.1","000010","999.9","  90.9","  77.0"," 11.7"," 0.00","1011.1","999.9","008.2","  84.0","  8.9","  4.9"
"98644099999","2016-04-11","  75.8","000000","999.9","  91.8","  78.1","  9.7"," 0.00","1010.7","999.9","006.8","  84.1","  8.9","  5.8"
"98644099999","2016-04-12","  73.8","000000","999.9","  93.4","  77.0","  5.8"," 0.00","1010.2","999.9","007.3","  85.7","  9.0","  3.9"
"98644099999","2016-04-13","  76.5","000000","999.9","  92.5","  77.7","  5.8"," 0.00","1010.1","999.9","007.2","  84.8","  9.0","  4.4"
"98644099999","2016-04-14","  76.3","000010","999.9","  92.1","  78.6","  9.7"," 0.00","1011.3","999.9","008.4","  83.3","  8.9","  5.8"
"98644099999","2016-04-15","  75.9","000000","999.9","  92.3","  76.1","  7.8"," 0.00","1011.8","999.9","008.9","  83.6","  9.0","  4.5"
"98644099999","2016-04-16","  72.8","000000","999.9","  91.8","  75.2","  7.8"," 0.00","1012.0","999.9","009.1","  84.1","  9.0","  4.4"
"98644099999","2016-04-17","  72.3","000000","999.9","  93.2","  73.9"," 13.6"," 0.00","1011.8","999.9","008.9","  84.3","  8.9","  8.0"
"98644099999","2016-04-18","  73.4","000000","999.9","  91.0","  75.7","  9.7"," 0.00","1012.6","999.9","010.5","  84.0","  9.0","  5.3"
"98644099999","2016-04-19","  72.9","000000","999.9","  93.4","  77.0","  7.8"," 0.95","1012.2","999.9","009.3","  85.2","  8.9","  5.6"
"98644099999","2016-04-20","  75.7","010000","999.9","  88.5","  75.9","  7.8"," 0.95","1011.8","999.9","008.9","  81.3","  8.6","  4.6"
"98644099999","2016-04-21","  74.4","000000","999.9","  92.3","  75.2","  5.8"," 0.31","1011.4","999.9","008.5","  83.4","  9.0","  3.9"
"98644099999","2016-04-22","  74.6","000000","999.9","  91.0","  75.0","  5.8"," 0.00","1010.8","999.9","007.9","  83.9","  9.0","  3.2"
"98644099999","2016-04-23","  75.4","000000","999.9","  91.8","  75.9","  5.8"," 0.00","1010.5","999.9","007.6","  83.9","  9.0","  3.9"
"98644099999","2016-04-24","  76.6","000000","999.9","  90.7","  75.6","  9.7"," 0.00","1010.6","999.9","007.7","  84.4","  9.0","  4.9"
"98644099999","2016-04-25","  74.6","000000","999.9","  90.7","  75.2","  9.7"," 0.00","1010.7","999.9","006.9","  83.6","  9.0","  5.5"
"98644099999","2016-04-26","  74.8","000000","999.9","  90.7","  74.5","  5.8"," 0.00","1009.5","999.9","006.6","  83.7","  9.0","  3.9"
"98644099999","2016-04-27","  77.1","000000","999.9","  90.1","  78.8","  5.8"," 0.00","1009.1","999.9","006.2","  85.1","  9.0","  4.6"
"98644099999","2016-04-28","  78.6","000000","999.9","  93.2","  78.8","  7.8"," 0.00","1009.8","999.9","007.0","  85.4","  9.0","  3.6"
"98644099999","2016-04-29","  77.0","000000","999.9","  92.1","  79.2","  5.8"," 0.00","1009.9","999.9","007.0","  85.7","  9.0","  3.6"
"98644099999","2016-04-30","  75.4","000000","999.9","  92.1","  77.9","  5.8"," 0.00","1009.8","999.9","007.0","  86.2","  9.1","  4.2"
"98644099999","2016-05-01","  76.9","000000","999.9","  91.0","  79.2","  9.7"," 0.00","1010.8","999.9","007.9","  85.1","  9.0","  3.6"
"98644099999","2016-05-02","  76.2","010000","999.9","  93.7","  79.3","  9.7"," 0.01","1011.3","999.9","008.3","  86.0","  8.9","  4.4"
"98644099999","2016-05-03","  75.8","000000","999.9","  93.4","  77.9","  5.8"," 0.00","1011.0","999.9","008.1","  86.2","  9.0","  4.1"
"98644099999","2016-05-04","  74.4","000000","999.9","  93.2","  77.0","  5.8"," 0.00","1010.8","999.9","007.9","  85.3","  9.0","  4.1"
"98644099999","2016-05-05","  76.7","000000","999.9","  95.0","  78.4","  7.8"," 0.00","1009.9","999.9","007.0","  85.8","  9.0","  4.6"
"98644099999","2016-05-06","  76.5","010000","999.9","  93.2","  79.5","  7.8"," 0.00","1009.8","999.9","006.9","  84.9","  9.0","  3.6"
"98644099999","2016-05-07","  75.7","000000","999.9","  93.2","  78.8","  5.8"," 0.00","1010.0","999.9","007.1","  85.2","  9.0","  3.4"
"98644099999","2016-05-08","  75.0","000000","999.9","  93.7","  77.5"," 13.6"," 0.07","1010.9","999.9","008.0","  86.1","  8.9","  5.1"
"98644099999","2016-05-09","  75.6","000000","999.9","  95.0","  77.0","  5.8"," 0.00","1010.5","999.9","007.6","  84.8","  9.0","  3.9"
"98644099999","2016-05-10","  76.1","000000","999.9","  92.8","  76.1","  3.9"," 0.00","1009.1","999.9","006.2","  85.3","  9.0","  3.9"
"98644099999","2016-05-11","  75.5","000000","999.9","  92.3","  77.9","  7.8"," 0.00","1008.4","999.9","005.5","  85.1","  9.0","  4.9"
"98644099999","2016-05-12","  76.9","000010","999.9","  95.0","  78.8","  5.8"," 0.00","1008.0","999.9","005.1","  85.9","  9.0","  4.4"
"98644099999","2016-05-13","  75.0","000000","999.9","  94.1","  76.6","  7.8"," 0.00","1009.2","999.9","006.3","  85.0","  9.0","  4.9"
"98644099999","2016-05-14","  75.9","000000","999.9","  93.2","  75.2","  3.9"," 0.00","1009.4","999.9","006.5","  85.8","  9.0","  3.2"
"98644099999","2016-05-15","  76.5","000000","999.9","  92.1","  79.5","  7.8"," 0.00","1008.7","999.9","005.8","  85.3","  9.0","  3.4"
"98644099999","2016-05-16","  76.5","000000","999.9","  92.1","  74.3","  5.8"," 0.00","1008.6","999.9","005.6","  84.9","  9.0","  2.4"
"98644099999","2016-05-17","  76.2","000000","999.9","  91.8","  77.2","  7.8"," 0.00","1009.1","999.9","006.2","  85.1","  9.0","  4.6"
"98644099999","2016-05-18","  75.8","000010","999.9","  93.6","  77.0","  7.8"," 0.00","1009.3","999.9","006.4","  85.3","  9.0","  4.4"
"98644099999","2016-05-19","  76.6","000000","999.9","  92.5","  78.4","  5.8"," 0.00","1008.5","999.9","005.6","  85.1","  9.0","  4.1"
"98644099999","2016-05-20","  76.6","000010","999.9","  92.8","  78.8"," 11.7"," 0.00","1009.1","999.9","006.2","  85.5","  8.9","  7.0"
"98644099999","2016-05-21","  77.7","000000","999.9","  92.8","  78.1","  5.8"," 0.00","1009.7","999.9","006.8","  86.1","  9.0","  3.9"
"98644099999","2016-05-22","  78.3","010010","999.9","  93.2","  78.8","  5.8","99.99","1010.3","999.9","007.4","  86.3","  9.0","  4.6"
"98644099999","2016-05-23","  76.5","010010","999.9","  83.3","  76.6","  5.8"," 2.79","1011.7","999.9","008.7","  77.9","  6.9","  3.9"
"98644099999","2016-05-24","  79.0","000000","999.9","  89.2","  77.0","  9.7"," 0.84","1010.7","999.9","007.8","  83.6","  8.9","  4.4"
"98644099999","2016-05-25","  77.1","000000","999.9","  88.3","  76.1","  9.7"," 0.21","1011.2","999.9","008.3","  82.5","  8.7","  4.7"
"98644099999","2016-05-26","  78.0","000000","999.9","  88.9","  79.5","  7.8"," 0.00","1011.2","999.9","008.4","  83.2","  9.0","  4.4"
"98644099999","2016-05-27","  77.8","000010","999.9","  90.9","  79.3","  9.7"," 0.00","1011.4","999.9","008.9","  85.6","  9.0","  6.5"
"98644099999","2016-05-28","  78.9","000010","999.9","  90.3","  78.4","  5.8"," 0.00","1011.4","999.9","008.5","  83.8","  9.0","  5.3"
"98644099999","2016-05-29","  78.7","000000","999.9","  90.7","  78.8","  9.7"," 0.00","1010.5","999.9","007.6","  84.7","  9.0","  4.4"
"98644099999","2016-05-30","  78.5","000000","999.9","  91.0","  79.2","  9.7"," 0.00","1010.6","999.9","007.7","  86.1","  9.1","  5.5"
"98644099999","2016-05-31","  78.3","000010","999.9","  89.6","  78.8","  5.8"," 0.00","1010.7","999.9","007.8","  84.0","  9.0","  4.2"
"98644099999","2016-06-01","  78.5","000000","999.9","  89.2","  79.5","  3.9"," 0.00","1009.9","999.9","007.0","  84.4","  9.0","  3.9"
"98644099999","2016-06-02","  79.1","000000","999.9","  88.7","  78.8","  9.7"," 0.00","1010.2","999.9","007.3","  84.2","  9.0","  4.9"
"98644099999","2016-06-03","  79.0","000000","999.9","  91.0","  79.2","  5.8"," 0.00","1010.2","999.9","007.2","  84.0","  9.0","  4.5"
"98644099999","2016-06-04","  78.5","000000","999.9","  90.0","  78.4","  5.8"," 0.00","1010.8","999.9","007.9","  84.0","  9.0","  3.3"
"98644099999","2016-06-05","  78.6","000000","999.9","  90.9","  77.0","  9.7"," 0.00","1010.4","999.9","007.5","  83.6","  8.8","  4.4"
"98644099999","2016-06-06","  77.5","000000","999.9","  89.2","  78.3","  7.8"," 0.00","1011.0","999.9","008.1","  83.8","  8.9","  4.2"
"98644099999","2016-06-07","  79.1","000000","999.9","  88.5","  77.5","  5.8"," 0.00","1011.3","999.9","008.4","  83.2","  9.0","  4.1"
"98644099999","2016-06-08","  77.8","000000","999.9","  90.7","  77.0","  5.8"," 0.00","1010.4","999.9","007.6","  85.0","  9.0","  4.1"
"98644099999","2016-06-09","  78.9","000000","999.9","  91.4","  78.8","  5.8"," 0.00","1011.0","999.9","008.1","  84.2","  9.0","  4.1"
"98644099999","2016-06-10","  77.6","010010","999.9","  90.0","  78.8","  7.8"," 0.08","1011.7","999.9","008.8","  83.5","  8.9","  4.6"
"98644099999","2016-06-11","  78.2","000000","999.9","  89.2","  78.4","  3.9"," 0.00","1011.4","999.9","008.5","  83.3","  9.0","  3.1"
"98644099999","2016-06-12","  76.5","010010","999.9","  83.5","  75.9","  7.8"," 0.00","1011.5","999.9","008.6","  79.5","  8.4","  3.4"
"98644099999","2016-06-13","  76.8","000010","999.9","  88.5","  75.9","  9.7"," 1.39","1011.0","999.9","008.1","  82.2","  8.8","  4.1"
"98644099999","2016-06-14","  78.0","010000","999.9","  89.2","  76.6","  3.9"," 0.00","1009.9","999.9","007.0","  82.6","  9.0","  3.6"
"98644099999","2016-06-15","  77.3","000000","999.9","  90.0","  77.9","  3.9"," 0.00","1009.6","999.9","006.7","  83.8","  9.0","  3.9"
"98644099999","2016-06-16","  78.6","000000","999.9","  91.4","  78.4","  5.8"," 0.00","1009.1","999.9","006.2","  84.3","  9.0","  4.1"
"98644099999","2016-06-17","  79.5","000010","999.9","  91.0","  78.8"," 11.7"," 0.00","1009.3","999.9","006.4","  83.7","  9.0","  4.6"
"98644099999","2016-06-18","  77.9","000000","999.9","  89.2","  77.0","  5.8"," 0.07","1008.8","999.9","005.9","  82.8","  9.0","  2.9"
"98644099999","2016-06-19","  77.2","000000","999.9","  91.0","  77.0","  7.8"," 0.04","1009.0","999.9","006.4","  84.4","  8.9","  3.6"
"98644099999","2016-06-20","  75.7","000010","999.9","  88.3","  77.5","  7.8"," 0.00","1008.5","999.9","005.6","  81.3","  8.8","  4.4"
"98644099999","2016-06-21","  77.0","010000","999.9","  87.4","  75.9","  5.8"," 0.16","1009.5","999.9","006.6","  80.6","  7.2","  3.6"
"98644099999","2016-06-22","  76.5","010010","999.9","  87.1","  75.6","  5.8"," 1.00","1008.7","999.9","005.8","  81.6","  8.4","  3.9"
"98644099999","2016-06-23","  77.3","010000","999.9","  90.5","  76.3"," 11.7"," 0.15","1009.6","999.9","006.7","  82.2","  8.6","  6.1"
"98644099999","2016-06-24","  77.4","010000","999.9","  88.5","  77.0","  9.7"," 0.26","1009.8","999.9","006.9","  82.3","  8.9","  4.9"
"98644099999","2016-06-25","  77.2","010000","999.9","  87.4","  76.1","  5.8"," 0.06","1009.9","999.9","007.0","  81.4","  8.9","  2.9"
"98644099999","2016-06-26","  76.6","010000","999.9","  86.7","  77.0","  7.8"," 0.00","1008.9","999.9","006.1","  80.8","  8.4","  3.9"
"98644099999","2016-06-27","  76.9","010000","999.9","  87.4","  77.0","  7.8"," 1.03","1010.2","999.9","007.3","  80.9","  8.6","  3.9"
"98644099999","2016-06-28","  76.6","010000","999.9","  88.2","  75.9","  7.8"," 0.01","1011.1","999.9","008.4","  81.1","  8.7","  4.1"
"98644099999","2016-06-29","  77.7","010000","999.9","  88.7","  77.5","  5.8"," 0.02","1011.0","999.9","008.1","  81.9","  8.8","  4.1"
"98644099999","2016-06-30","  78.3","010010","999.9","  90.5","  77.5","  5.8"," 0.02","1010.3","999.9","007.3","  81.6","  9.1","  4.2"
"98644099999","2016-07-01","  76.6","010010","999.9","  89.2","  77.0","  7.8"," 0.21","1009.9","999.9","007.0","  80.6","  8.9","  3.6"
"98644099999","2016-07-02","  77.4","010000","999.9","  88.9","  76.6"," 13.6"," 0.20","1010.2","999.9","007.4","  81.4","  8.0","  6.3"
"98644099999","2016-07-03","  76.8","000010","999.9","  89.1","  77.0","  9.7"," 2.13","1010.0","999.9","007.0","  82.4","  8.9","  4.4"
"98644099999","2016-07-04","  76.6","000000","999.9","  88.7","  76.1","  5.8"," 0.17","1008.7","999.9","005.8","  81.1","  9.0","  3.2"
"98644099999","2016-07-05","  76.2","010000","999.9","  87.3","  76.1","  9.7"," 0.04","1008.5","999.9","005.6","  82.1","  8.7","  4.9"
"98644099999","2016-07-06","  76.4","000000","999.9","  88.5","  77.9","  9.7"," 0.01","1008.3","999.9","005.4","  81.8","  8.8","  6.3"
"98644099999","2016-07-07","  77.1","000000","999.9","  89.1","  78.1"," 11.7"," 0.05","1008.6","999.9","005.7","  82.5","  9.1","  6.8"
"98644099999","2016-07-08","  78.4","000000","999.9","  89.1","  79.7","  9.7"," 0.21","1008.7","999.9","005.8","  83.7","  9.0","  3.4"
"98644099999","2016-07-09","  77.6","000000","999.9","  86.0","  77.7","  7.8"," 0.00","1009.9","999.9","007.0","  82.3","  9.0","  3.6"
"98644099999","2016-07-10","  76.8","000000","999.9","  89.1","  77.0","  5.8"," 0.00","1009.7","999.9","006.8","  82.7","  9.0","  3.6"
"98644099999","2016-07-11","  77.6","000000","999.9","  90.0","  76.8","  7.8"," 0.00","1010.3","999.9","007.6","  82.9","  8.9","  3.9"
"98644099999","2016-07-12","  77.5","010010","999.9","  88.2","  77.0","  3.9"," 0.15","1009.8","999.9","007.0","  80.7","  8.2","  3.6"
"98644099999","2016-07-13","  75.4","010000","999.9","  87.4","  76.3","  9.7"," 0.08","1010.2","999.9","007.3","  80.4","  8.9","  4.6"
"98644099999","2016-07-14","  77.3","000000","999.9","  90.5","  76.1","  9.7"," 0.00","1009.9","999.9","007.0","  82.0","  9.0","  4.9"
"98644099999","2016-07-15","  77.1","000010","999.9","  91.0","  76.1","  3.9"," 0.00","1009.6","999.9","006.7","  83.7","  9.0","  2.9"
"98644099999","2016-07-16","  77.0","000000","999.9","  90.0","  75.2","  5.8"," 0.00","1010.6","999.9","007.7","  82.4","  9.0","  3.4"
"98644099999","2016-07-17","  75.1","000010","999.9","  90.9","  74.3","  7.8"," 0.00","1010.0","999.9","007.4","  81.6","  8.9","  3.6"
"98644099999","2016-07-18","  76.0","000010","999.9","  89.6","  74.8","  9.7"," 0.00","1009.8","999.9","006.9","  82.3","  8.8","  4.1"
"98644099999","2016-07-19","  74.1","010010","999.9","  90.3","  74.5","  5.8"," 0.16","1010.1","999.9","007.2","  80.4","  8.5","  4.4"
"98644099999","2016-07-20","  75.1","000000","999.9","  89.4","  74.3","  5.8"," 0.00","1010.2","999.9","007.3","  81.9","  9.0","  3.9"
"98644099999","2016-07-21","  77.8","000000","999.9","  91.0","  75.6","  7.8"," 0.00","1010.0","999.9","007.1","  83.6","  9.0","  4.4"
"98644099999","2016-07-22","  76.9","000000","999.9","  90.0","  77.0"," 11.7"," 0.00","1009.0","999.9","006.1","  83.0","  9.0","  4.6"
"98644099999","2016-07-23","  77.5","000000","999.9","  91.0","  77.0","  7.8"," 0.00","1008.5","999.9","005.6","  83.3","  9.0","  3.6"
"98644099999","2016-07-24","  77.0","000010","999.9","  91.4","  76.3"," 11.7"," 0.00","1008.6","999.9","005.7","  83.9","  8.9","  5.0"
"98644099999","2016-07-25","  77.2","000000","999.9","  90.7","  74.3","  9.7"," 0.00","1008.7","999.9","006.2","  82.8","  8.8","  4.4"
"98644099999","2016-07-26","  76.8","000000","999.9","  91.0","  77.0","  7.8"," 0.00","1009.2","999.9","006.3","  83.3","  8.8","  3.6"
"98644099999","2016-07-27","  75.4","000010","999.9","  90.7","  75.2","  5.8"," 0.31","1009.0","999.9","006.1","  83.1","  8.6","  3.6"
"98644099999","2016-07-28","  77.4","010010","999.9","  90.5","  74.8","  7.8"," 1.10","1008.3","999.9","005.5","  81.9","  8.7","  4.4"
"98644099999","2016-07-29","  75.7","010010","999.9","  83.5","  74.8","  9.7"," 2.76","1007.8","999.9","004.9","  78.9","  7.6","  4.9"
"98644099999","2016-07-30","  75.3","000000","999.9","  88.9","  79.5"," 13.6"," 0.21","1006.2","999.9","003.3","  83.1","  9.0","  8.5"
"98644099999","2016-07-31","  76.2","010000","999.9","  89.1","  78.8"," 15.5"," 0.00","1007.1","999.9","004.2","  82.8","  8.6","  9.7"
"98644099999","2016-08-01","  76.6","000000","999.9","  87.4","  77.0","  9.7"," 0.32","1009.0","999.9","006.1","  82.3","  8.9","  4.9"
"98644099999","2016-08-02","  76.9","000000","999.9","  88.2","  76.3","  7.8"," 0.04","1008.8","999.9","005.8","  83.1","  9.0","  5.1"
"98644099999","2016-08-03","  77.2","000000","999.9","  88.5","  77.7","  5.8"," 0.00","1009.3","999.9","006.4","  81.9","  9.0","  4.1"
"98644099999","2016-08-04","  77.4","010010","999.9","  88.2","  77.0","  5.8"," 0.02","1009.0","999.9","006.0","  81.6","  9.0","  2.9"
"98644099999","2016-08-05","  76.3","010010","999.9","  87.8","  76.1","  7.8"," 0.04","1008.8","999.9","005.9","  80.1","  8.9","  4.4"
"98644099999","2016-08-06","  75.3","000000","999.9","  87.1","  75.7"," 13.6"," 0.04","1008.5","999.9","005.6","  81.0","  8.6","  7.0"
"98644099999","2016-08-07","  76.5","000000","999.9","  87.6","  77.7"," 19.4"," 0.07","1009.2","999.9","006.3","  82.2","  8.9"," 11.4"
"98644099999","2016-08-08","  75.7","000000","999.9","  88.2","  79.7"," 11.7"," 0.00","1009.5","999.9","006.6","  84.5","  9.0","  6.6"
"98644099999","2016-08-09","  76.7","000000","999.9","  89.1","  78.4"," 13.6"," 0.00","1007.9","999.9","005.0","  84.7","  9.0"," 10.0"
"98644099999","2016-08-10","  76.1","000000","999.9","  89.6","  81.9"," 13.6"," 0.00","1008.8","999.9","005.9","  85.0","  9.0","  9.0"
"98644099999","2016-08-11","  77.4","000000","999.9","  91.0","  79.7"," 13.6"," 0.00","1009.4","999.9","006.5","  84.0","  9.0","  5.6"
"98644099999","2016-08-12","  77.2","000000","999.9","  90.0","  77.7"," 13.6"," 0.00","1008.7","999.9","006.0","  83.4","  9.0","  5.8"
"98644099999","2016-08-13","  77.9","000010","999.9","  90.7","  77.9","  9.7"," 0.43","1007.8","999.9","004.9","  83.5","  8.9","  7.0"
"98644099999","2016-08-14","  77.2","000000","999.9","  89.2","  80.6"," 15.5"," 0.00","1008.0","999.9","005.0","  84.8","  8.9","  8.0"
"98644099999","2016-08-15","  76.9","000000","999.9","  89.6","  80.6"," 13.6"," 0.00","1008.3","999.9","005.4","  84.5","  8.9","  6.6"
"98644099999","2016-08-16","  77.2","000000","999.9","  88.9","  77.9"," 11.7"," 0.00","1008.3","999.9","005.4","  84.3","  9.0","  9.0"
"98644099999","2016-08-17","  76.9","000000","999.9","  90.7","  82.0"," 13.6"," 0.00","1007.7","999.9","004.8","  85.4","  9.0","  9.7"
"98644099999","2016-08-18","  76.2","000000","999.9","  92.8","  77.5","  9.7"," 0.00","1006.8","999.9","003.9","  84.2","  9.0","  6.3"
"98644099999","2016-08-19","  77.1","000010","999.9","  92.1","  75.9"," 13.6"," 0.03","1006.9","999.9","004.0","  84.9","  8.9","  5.8"
"98644099999","2016-08-20","  75.8","000000","999.9","  88.9","  79.3"," 13.6"," 0.00","1005.7","999.9","002.8","  84.0","  9.0","  6.1"
"98644099999","2016-08-21","  75.2","010000","999.9","  86.0","  78.8"," 15.5"," 0.04","1005.9","999.9","002.3","  81.7","  8.6","  6.4"
"98644099999","2016-08-22","  76.7","000000","999.9","  89.2","  77.7"," 17.5"," 0.04","1006.7","999.9","003.8","  82.9","  8.9"," 10.8"
"98644099999","2016-08-23","  76.3","000000","999.9","  90.1","  77.5"," 11.7"," 0.00","1007.0","999.9","004.1","  83.4","  9.0","  7.8"
"98644099999","2016-08-24","  75.6","000000","999.9","  91.8","  77.5","  9.7"," 0.00","1006.7","999.9","003.8","  83.8","  9.0","  6.3"
"98644099999","2016-08-25","  77.7","000000","999.9","  94.1","  77.9"," 11.7"," 0.00","1008.2","999.9","005.3","  86.0","  9.0","  6.6"
"98644099999","2016-08-26","  77.0","000000","999.9","  91.8","  80.6","  9.7"," 0.00","1009.4","999.9","006.5","  85.1","  9.0","  5.6"
"98644099999","2016-08-27","  77.8","000000","999.9","  89.6","  77.9","  9.7"," 0.00","1010.6","999.9","007.7","  85.4","  9.0","  5.1"
"98644099999","2016-08-28","  76.8","000000","999.9","  90.1","  80.6","  9.7"," 0.00","1010.9","999.9","008.0","  84.6","  8.9","  6.8"
"98644099999","2016-08-29","  77.5","000000","999.9","  90.7","  77.7","  5.8"," 0.00","1011.1","999.9","008.2","  85.1","  9.0","  3.6"
"98644099999","2016-08-30","  76.7","000000","999.9","  90.3","  76.5","  7.8"," 0.00","1011.2","999.9","008.3","  83.7","  9.0","  5.0"
"98644099999","2016-08-31","  77.2","000000","999.9","  91.0","  75.9","  5.8"," 0.00","1010.8","999.9","007.9","  84.1","  9.0","  3.9"
"98644099999","2016-09-01","  77.6","000010","999.9","  93.2","  76.3","  7.8"," 0.00","1009.8","999.9","006.9","  84.7","  9.0","  5.0"
"98644099999","2016-09-02","  77.1","000000","999.9","  91.4","  78.8","  9.7"," 0.00","1008.7","999.9","005.8","  84.1","  9.0","  4.9"
"98644099999","2016-09-03","  76.1","000000","999.9","  92.1","  77.4"," 11.7"," 0.00","1009.1","999.9","006.2","  84.1","  9.0","  6.5"
"98644099999","2016-09-04","  76.6","010010","999.9","  91.0","  76.5","  9.7"," 1.11","1010.5","999.9","007.6","  82.4","  8.5","  5.1"
"98644099999","2016-09-05","  76.9","000010","999.9","  89.2","  76.1"," 11.7"," 0.47","1011.3","999.9","008.4","  82.9","  8.9","  5.1"
"98644099999","2016-09-06","  77.1","010000","999.9","  88.2","  77.5","  3.9"," 0.55","1010.9","999.9","008.1","  81.1","  8.4","  3.9"
"98644099999","2016-09-07","  76.5","010000","999.9","  87.8","  75.9","  5.8"," 0.39","1010.8","999.9","007.9","  80.0","  7.3","  3.9"
"98644099999","2016-09-08","  76.8","010000","999.9","  82.4","  75.9","  3.9"," 1.54","1010.8","999.9","007.9","  77.9","  7.8","  3.9"
"98644099999","2016-09-09","  76.8","000000","999.9","  86.4","  76.3","  7.8"," 0.13","1009.4","999.9","006.5","  82.4","  9.0","  4.9"
"98644099999","2016-09-10","  75.9","000010","999.9","  87.4","  77.0"," 15.5"," 0.00","1008.9","999.9","005.5","  81.3","  8.7","  4.9"
"98644099999","2016-09-11","  76.8","000000","999.9","  89.1","  77.0"," 11.7"," 0.00","1008.8","999.9","005.9","  83.4","  9.0","  6.7"
"98644099999","2016-09-12","  76.7","010000","999.9","  89.6","  76.1"," 13.6"," 0.02","1009.2","999.9","006.3","  81.8","  8.3","  4.4"
"98644099999","2016-09-13","  75.1","000000","999.9","  89.6","  77.5","  7.8"," 0.00","1009.0","999.9","006.1","  82.7","  9.0","  5.3"
"98644099999","2016-09-14","  75.7","000000","999.9","  90.0","  78.8","  5.8"," 0.00","1008.9","999.9","006.0","  83.4","  9.0","  4.9"
"98644099999","2016-09-15","  76.6","000010","999.9","  88.7","  77.9","  5.8"," 0.00","1008.1","999.9","005.3","  82.9","  9.1","  4.2"
"98644099999","2016-09-16","  77.0","000000","999.9","  90.3","  79.9","  9.7"," 0.01","1008.6","999.9","005.7","  83.8","  9.0","  5.1"
"98644099999","2016-09-17","  75.8","000000","999.9","  90.9","  77.9","  9.7"," 0.00","1009.4","999.9","006.5","  84.4","  9.0","  4.9"
"98644099999","2016-09-18","  76.8","000000","999.9","  90.7","  76.6"," 13.6"," 0.00","1008.7","999.9","005.9","  83.7","  9.0","  6.1"
"98644099999","2016-09-19","  77.8","010000","999.9","  87.1","  77.7","  9.7"," 0.05","1008.3","999.9","005.4","  81.7","  8.5","  4.6"
"98644099999","2016-09-20","  75.9","010000","999.9","  84.9","  74.7","  9.7"," 0.42","1010.1","999.9","007.1","  78.7","  8.0","  4.4"
"98644099999","2016-09-21","  76.7","000010","999.9","  88.2","  74.3","  5.8"," 0.56","1010.6","999.9","007.7","  82.4","  9.0","  4.1"
"98644099999","2016-09-22","  77.7","010010","999.9","  90.0","  77.0","  9.7"," 0.00","1009.9","999.9","007.0","  81.5","  8.9","  5.8"
"98644099999","2016-09-23","  78.3","010010","999.9","  89.2","  76.3","  9.7"," 0.07","1008.0","999.9","005.1","  81.9","  8.7","  4.6"
"98644099999","2016-09-24","  76.9","000000","999.9","  86.7","  77.4","  5.8"," 0.75","1006.3","999.9","003.3","  81.5","  8.4","  3.2"
"98644099999","2016-09-25","  76.4","000000","999.9","  88.5","  77.7"," 13.6"," 0.00","1006.9","999.9","004.0","  82.1","  8.9","  6.1"
"98644099999","2016-09-26","  77.1","000000","999.9","  89.1","  78.3"," 15.5"," 0.01","1008.3","999.9","005.3","  82.9","  8.8","  7.5"
"98644099999","2016-09-27","  76.0","000000","999.9","  90.0","  77.4"," 17.5"," 0.00","1009.1","999.9","006.2","  84.1","  9.0","  9.5"
"98644099999","2016-09-28","  75.8","000000","999.9","  87.6","  77.5","  5.8"," 0.00","1009.2","999.9","006.3","  82.2","  9.0","  3.9"
"98644099999","2016-09-29","  77.0","010010","999.9","  88.2","  77.2","  9.7","99.99","1009.8","999.9","006.9","  81.4","  8.7","  4.9"
"98644099999","2016-09-30","  77.0","010000","999.9","  91.2","  76.8","  9.7"," 0.00","1009.0","999.9","006.1","  83.2","  9.0","  5.1"
"98644099999","2016-10-01","  76.6","000000","999.9","  89.6","  75.6","  7.8"," 0.00","1008.9","999.9","006.0","  82.9","  9.0","  3.6"
"98644099999","2016-10-02","  76.8","000000","999.9","  90.3","  77.7"," 13.6"," 0.00","1009.0","999.9","006.1","  82.6","  8.6","  6.3"
"98644099999","2016-10-03","  75.6","000000","999.9","  90.0","  77.5","  7.8"," 0.01","1009.3","999.9","006.2","  83.4","  8.9","  5.3"
